,x1,x2,"f(x1, x2)"
0,-4.465701175529433,-1.1153207041416873,165.7489279994773
1,-4.73654770943806,-1.1153207041416873,216.58820163649523
2,1.8055006012205959,-4.465701175529433,366.48637001759073
3,1.8055006012205959,-0.5531706275762525,92.67690704500026
4,-4.807996608418736,1.0051013592767206,288.77690987441815
5,0.5950041634978582,1.0051013592767206,122.04986102285459
6,-3.2396038037792483,-4.807996608418736,194.05057459042516
7,-3.2396038037792483,-4.411856551728171,109.27346398724215
8,0.8847445505560536,0.7761170289811039,119.52660122826906
9,-4.6579413185444345,0.7761170289811039,253.84497496340907
10,-2.6127604724338993,0.8847445505560536,88.78447888638716
11,-2.6127604724338993,-0.2238829710188961,110.7808492114437
12,-2.4623108488492598,-0.5509151167791164,114.00116924614466
13,-2.4623108488492598,-0.5509151167791164,114.00116924614466
14,-2.8483520001511162,-2.4623108488492598,42.94304035117074
15,-2.8483520001511162,-3.8483520001511162,69.97959311287434
16,0.9586611570953933,-0.394800513398728,144.3805159827193
17,-3.4446204222317776,-0.394800513398728,106.0799109694395
18,1.9586611570953933,0.9586611570953933,55.49526294058889
19,1.9586611570953933,-2.276407951644474,89.13442240694927
20,-3.0971355879023017,-1.4778565013418006,70.9434993331999
21,-0.1641376880781844,-1.4778565013418006,179.8264677103756
22,-2.9886793705210417,-3.0971355879023017,26.833671542374617
23,-2.9886793705210417,-3.0971355879023017,26.833671542374617
24,-3.288182030385203,1.5004149499022272,66.31515977063809
25,-1.61664481353186,1.5004149499022272,87.9359246990071
26,-3.1718196479021907,-3.288182030385203,18.28381521726265
27,-3.1718196479021907,-4.171819647902191,78.43178100563972
28,-2.803015182029179,1.6075129920887807,54.47081054208496
29,0.448604821110846,1.6075129920887807,100.21835276590987
30,-1.8782437639702718,-2.803015182029179,106.62320961326752
31,-1.8782437639702718,-2.878243763970272,107.48447806940177
32,0.9737934496192424,-1.7227065716092222,147.99162248922107
33,-2.3648111311988704,-1.7227065716092222,91.76504740683043
34,-3.421430605202011,0.9737934496192424,92.56303769049626
35,-3.421430605202011,-2.7227065716092222,13.116215687979018
36,-2.227209405765617,1.5723005845724218,65.58732203011807
37,-0.16378294671700955,1.5723005845724218,110.38805807891933
38,-1.6552866096805943,-2.227209405765617,123.63384232468874
39,-1.6552866096805943,-2.6552866096805943,121.71924388281552
40,0.859616196438401,-0.8092156452101835,152.64230371190712
41,-2.2925624157797015,-0.8092156452101835,117.55712246441985
42,1.859616196438401,0.859616196438401,64.02465677818745
43,1.859616196438401,0.1346602094314453,81.10357826429161
44,0.7361316606847117,-0.8049371345909448,158.39506794251758
45,-1.9208663285014325,-0.8049371345909448,134.29820642759498
46,1.7361316606847117,0.7361316606847117,74.85545154360933
47,1.7361316606847117,0.23177742427872428,87.2712304120045
